,cookingMinutes,num_ingredients,preparationMinutes,pricePerServing,readyInMinutes,servings,weightWatcherSmartPoints,Calories,Fat,Saturated_Fat,Carbohydrates,Sugar,Cholesterol,Sodium,Protein,Vitamin_K,Vitamin_A,Vitamin_C,Manganese,Folate,Fiber,Copper,Magnesium,Phosphorus,Vitamin_B6,Potassium,Vitamin_B1,Iron,Vitamin_B2,Vitamin_E,Zinc,Vitamin_B5,Vitamin_B3,Calcium,Selenium,num_words_instructions,num_steps_instructions,whole30,vegan,vegetarian,paleo,primal,aggregateLikes,ingredients_list,ingredient_types,title,spoonacularSourceUrl
603,-0.06653133017005695,-1.0372360661267659,-0.4747203101494657,1.1410775457412947,-0.4581807905197894,-0.7756447404789834,0.05720345427929114,-0.24354598355931756,0.9547841609845424,0.07016182696130065,-1.2605405984314775,-0.5573167441037028,-0.40646578161559715,-0.9830343371807979,-0.8496868740511764,-0.6591285098560039,-0.6290867904079642,-0.2340239679571364,0.7252360235674729,-0.8016980599885738,-0.8266915568578782,-0.5555197718295347,-0.5562161119221333,-0.7115192530763103,-0.9518496996506057,-1.3223255081872716,-0.4432185900404766,-0.1143987027631904,-0.7240492614724447,0.2890288899561397,-0.4348286586763009,-0.38198027457464845,-0.5464658408658087,-0.8011075731525497,-0.691295264784345,-0.434647374902051,-0.014343449211081638,True,True,True,1,1,178,"['extra virgin olive oil', 'snow peas', 'pine nuts', 'garlic', 'dark sesame oil', 'mint leaves']","Counter({'Produce': 2, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Baking': 1, 'Ethnic Foods': 1, 'Produce;Spices and Seasonings': 1})",Snow Peas with Pine Nuts and Mint,https://spoonacular.com/snow-peas-with-pine-nuts-and-mint-245202
608,-0.0758119499109135,-1.597752718991811,-0.5463066992009477,-0.5807212245676204,-0.5699503767581507,0.024401407513779238,-1.0289380826692753,-1.1444835318934994,-1.1004592370231658,-0.7978772720676938,-0.3144373816148677,1.3945173349051336,-0.40646578161559715,-0.7883197101682559,-1.1181269612246294,-0.7037677780895429,2.0793767939303596,-0.05582058336632918,-0.5697615976233514,-0.8823297213445074,-0.8908763068541226,-0.6797554358862349,-1.169668568869037,-1.2166215582005429,-0.5105567528260959,-0.7983490634313221,-0.6218925358763536,-0.5147324009158687,-0.7821941529779614,-0.23278461426244093,-1.187346393009681,-0.5841770129045608,-0.5772662828003525,-0.8864280241807755,-0.6843197944839342,-1.0905172191067891,-0.6290627011145778,True,True,True,1,1,3536,"['carrot juice', 'kiwi fruits', 'mango', 'pineapple']","Counter({'Produce': 3, 'Beverages': 1})",Tropical Carrot Smoothie,https://spoonacular.com/tropical-carrot-smoothie-685137
609,,-0.1964610868291984,,-0.5486637903165233,-0.588578641131211,0.024401407513779238,0.05720345427929114,-0.038897459429681404,1.1003872355027997,0.2568369020212995,-0.9244782575080311,-0.3729377125727838,-0.40646578161559715,-0.3783532267743267,-0.8166238721119239,0.5998409960482044,-0.1543266652682104,-0.1575617011137493,-0.28336789293691916,-0.5258242562365462,-0.4977447131271258,0.5377540718694264,-0.5805080518751522,-0.819789030739018,-0.6256766519977072,-0.6560581405927207,-0.6933621142107045,-0.37930352905009274,-0.6077594784614118,-0.13104739016951011,-0.631749187286905,-0.4003617962410041,-0.5171320866424338,-0.46891147430721064,-0.6363634361686095,-1.3091405005083685,-1.2437819530180743,True,True,True,1,1,74,"['apple', 'avocado', 'dijon mustard', 'kale', 'kosher salt', 'olive oil', 'red beet', 'walnuts', 'white wine vinegar']","Counter({'Produce': 4, 'Oil, Vinegar, Salad Dressing': 2, 'Condiments': 1, 'Spices and Seasonings': 1, 'Nuts;Savory Snacks;Baking': 1})",Creamy Kale Salad,https://spoonacular.com/creamy-kale-salad-15381
610,-0.010847611724917711,-0.1964610868291984,-0.18837475394353798,-0.4434565113129235,0.17518019816425848,0.024401407513779238,-0.6668909036864198,-0.21427831784220797,-0.4892463308036684,-0.464973388210696,0.7063463554069523,1.6411389694369358,-0.40646578161559715,-0.5362611775012575,-0.8567718030381589,-0.6260974819591624,0.5618890324470033,0.4050804457403725,0.07773721297206071,0.07343149503653064,0.7699040992987005,-0.4064369749614946,-0.30082684988272806,-0.46061300218242845,-0.12682375558739178,0.5750498094825305,-0.12160548753589777,-0.17690433593201005,-0.4333248039448621,0.9224251560830958,-0.3082368902837697,0.07143059319545808,-0.23846142152037128,-0.2913853112276822,-0.5661727662707249,-0.08242097708839544,0.19056296809008377,False,False,True,1,1,863,"['carrots', 'parsnips', 'red onions', 'red peppers', 'olive oil', 'ground cumin', 'canned tomato', 'dried apricots', 'honey']","Counter({'Produce': 4, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1, 'Canned and Jarred': 1, 'Dried Fruits;Produce': 1, 'Nut butters, Jams, and Honey;Health Foods': 1})",5-a-day tagine,https://spoonacular.com/5-a-day-tagine-212868
616,-0.0758119499109135,0.08379723960332408,-0.18837475394353798,-0.3130182245584604,-0.4768090548928496,0.024401407513779238,-1.0289380826692753,-1.0750291097878968,-0.7876526318767999,-0.6236472020116949,-0.6379030082868326,0.629990267856546,-0.40646578161559715,-0.9170841298964578,-0.9087279489426983,-0.6322231131572446,-0.33505483248966056,0.002996544974737863,-0.7565401006797203,-0.5786974767978141,-0.3998629693828531,-0.5803669046408748,-0.7173526469438253,-0.8463424433833717,-0.4146235035164199,0.3399196345416471,-0.5504229575420029,-0.4194857218014768,-0.7240492614724447,-0.03259201201506101,-0.7583409556794362,-0.5229052740167086,-0.36312987696971505,-0.7583763655660338,-0.7078620067478211,-0.4589388506133376,-1.0388755357169088,True,True,True,1,1,82,"['basil leaves', 'english cucumber', 'garlic cloves', 'kosher salt', 'lemon juice', 'olive oil', 'onion', 'red bell pepper', 'tomatoes', 'tomatoes']","Counter({'Produce': 8, 'Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1})",10-Minute Gazpacho,https://spoonacular.com/10-minute-gazpacho-800707
617,-0.0758119499109135,-0.7569777396942434,-0.18837475394353798,-0.8041193780752643,-0.4768090548928496,-0.7756447404789834,-1.209961672160703,-1.2464138061505872,-1.0876589667358465,-0.7947660208166939,-0.544777299356239,0.8648680150296911,-0.40646578161559715,-0.9327876830074233,-1.0819151019578293,0.23680427857953648,-0.2583010413874758,-0.01927887809911306,-0.6942805996609308,-0.7709849392213667,-0.9101317318529958,-0.23250704528211447,-0.964482649399204,-1.2716082711100893,-0.8175431506170593,-0.9340868574342166,-0.9435056383809325,-0.4596679145528609,-0.7531217072252031,-0.8399261128815441,-1.1732806409660663,-0.7741194034569028,-0.6286003526912588,-0.6538907549890383,-0.6930391323594478,-1.1391001705293622,-1.0388755357169088,True,True,True,1,1,67,"['apple', 'banana', 'juice', 'kale', 'orange', 'spinach', 'strawberries']","Counter({'Produce': 6, 'Beverages': 1})",Green Smoothie,https://spoonacular.com/green-smoothie-511521
625,-0.038689470947487335,-0.1964610868291984,-0.18837475394353798,-0.13218484805227276,-0.10424376743164498,0.8244475555065419,-0.4858673141949921,-0.7117160670880065,0.056365190193317614,-0.153848263110698,-1.0239023235643654,0.05923734222580329,-0.40646578161559715,-0.4988886074098456,-0.7717526551943673,-0.7435336159776462,-0.6431078187672423,0.533226699828144,-0.7689920008834783,-0.37871229549842994,-0.6389511631188634,-0.4064369749614946,-0.674598832626512,-0.5020292763290419,0.21853594192744177,0.2494277718730507,-0.4432185900404766,-0.388232905217067,0.9621525921875349,-0.12776554423102854,-0.4629601627635301,0.16333820152723652,-0.07565908558064001,-0.864920456242712,-0.3874263398226959,-0.2646070449230449,-0.014343449211081638,True,True,True,1,1,3131,"['green bell pepper', 'mushrooms', 'olive oil', 'onion', 'red bell pepper', 'salt and pepper', 'summer squash', 'yellow bell pepper', 'zucchini']","Counter({'Produce': 7, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Roasted Vegetables,https://spoonacular.com/roasted-vegetables-475884
632,-0.05725071042920042,-1.597752718991811,-0.18837475394353798,-0.9096612858288756,-0.2905264111622473,0.024401407513779238,-1.209961672160703,-1.306862792650925,-0.8380536961331199,-0.6640934682746946,-1.0441470428971031,-0.4257852056867415,-0.40646578161559715,-0.8477149808687394,-0.9095151632745851,-0.2832990377305675,-0.5407577162395311,-0.21174854488328548,-1.0180300049586368,0.1797222193119033,-0.2105179568939322,-0.766720400725925,-0.6451246121501826,-1.0325100643346037,-0.49137010296416067,-0.9120605199147961,-0.6933621142107045,-0.4864560430537836,-0.8984839359889945,-0.73162519691165,-0.9693272363336549,-0.6760846212363393,-0.6608674823369712,-0.6174769518463761,-0.6402871382125905,-0.6289791805923438,-0.21924986651224707,True,True,True,1,1,74,"['savoy cabbage', 'olive oil', 'onion', 'caraway seeds']","Counter({'Produce': 2, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Cabbage with caraway,https://spoonacular.com/cabbage-with-caraway-215624
637,-0.05725071042920042,-0.47671941326172096,-0.5463066992009477,-1.0470598505835773,-0.3836677330275484,0.024401407513779238,-1.209961672160703,-1.3065250888157278,-0.6508497431810748,-0.6392034582666949,-1.2443448229652874,-0.5338289693863882,-0.40646578161559715,-0.4944793515063162,-1.066958029651977,0.3987443077664085,-0.2368417405227233,-0.345401083326391,-0.5448577972158357,-1.1164492318003572,-1.3465880318274577,0.06565854845396582,-1.1434332737197765,-1.2003487809826534,-1.0477829489602817,-1.4523121980776352,-1.0149752167152832,-0.492408960498433,-0.8984839359889945,-0.7480344266040582,-1.0185573684863058,-0.9518074462316743,-0.6506006683587899,-0.6937826796794401,-0.7065541060664939,0.1604937800244705,1.0101886372947455,False,True,True,1,1,85,"['craisins', 'garlic', 'kale', 'olive oil', 'pine nuts', 'sea-salt', 'water', 'yellow onion']","Counter({'Produce': 3, 'Dried Fruits;Produce': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Baking': 1, 'Spices and Seasonings': 1, 'Beverages': 1})","Sautéed Garlicky Kale with Onions, Pine Nuts, and Craisins",https://spoonacular.com/sauted-garlicky-kale-with-onions-pine-nuts-and-craisins-497294
645,-0.06281908227371434,-0.47671941326172096,-0.18837475394353798,3.4197654818192644,-0.34641120428142796,0.024401407513779238,1.1433449912278575,1.6139376779715542,1.3907933676463564,0.7639708559342963,-0.6513994878419911,0.1954664355862275,2.811015913195255,-0.15275022952850442,3.2162751501449667,-0.44418992566251925,0.5095421759619251,1.2895899417290142,-0.7565401006797203,0.703011593396217,-0.7560883318620093,0.3886712750013863,0.9991158301364895,2.447690640232116,4.017492614590613,2.036690963524364,1.3792556574854697,0.11181216013349025,2.415774879825449,-0.20324800081610622,0.8099903971835896,2.062762107050656,2.4719774687194787,0.6665177558487816,3.468700835623196,0.08761935289061072,1.0101886372947455,True,False,False,1,1,158,"['bell pepper', 'bok choy', 'garlic', 'honey mustard', 'olive oil', 'onion flakes', 'roasted cashews', 'salmon']","Counter({'Produce': 3, 'Condiments': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1, 'Nuts;Savory Snacks': 1, 'Seafood': 1})",Cashew-Crusted Salmon with Bok Choy,https://spoonacular.com/cashew-crusted-salmon-with-bok-choy-736719
647,,0.08379723960332408,,0.5678584969716807,0.17518019816425848,0.024401407513779238,-0.4858673141949921,-0.642880768680266,0.09876608552006282,-0.153848263110698,-1.0234524409125267,-0.7416957756346217,-0.40646578161559715,2.3736119297423612,-0.6040760025024451,2.2680432779038555,1.033840998307782,0.5998026833971818,0.8497550256050519,1.7213653723534623,-0.43676920063069363,-0.5058255062068547,0.8020272239843294,-0.5681190754991701,-0.26113030462093834,0.8967986545264287,-0.5504229575420029,0.2353351971099672,0.17719655686306168,0.9683709992218387,-0.39263140254545714,-0.5657954912382052,-0.2883288037001088,0.4207778211901141,-0.5513498918823517,3.0633251275232185,2.6494399757040688,True,False,True,1,1,1439,"['broccoli', 'chicken broth', 'cilantro leaves', 'garlic cloves', 'kosher salt', 'lemon zest', 'olive oil', 'olive oil', 'onion', 'spinach']","Counter({'Produce': 5, 'Oil, Vinegar, Salad Dressing': 2, 'Canned and Jarred': 1, 'Produce;Spices and Seasonings': 1, 'Spices and Seasonings': 1})",Spinach-Broccoli Soup with Garlic and Cilantro,https://spoonacular.com/spinach-broccoli-soup-with-garlic-and-cilantro-840366
656,-0.0758119499109135,-1.597752718991811,-0.7610658663553934,-0.3091365310583275,-0.6258351698773315,-1.1756678144753647,-1.3909852616521308,-0.333994327419693,-1.0548582741245909,-0.776098513310694,1.2579024865610957,3.8161069082602603,-0.40646578161559715,-0.34494191332351887,-0.8701544466802372,-0.6725304433059519,4.82486151604508,0.5203369887236122,1.9330703433319911,0.20693637695373238,0.8003918555469167,-0.39401340855582456,-0.3672248190876463,-0.729436931962434,0.04585609317002499,0.9390321027541635,0.16427282580150543,-0.3197743546035978,-0.3170350209338289,-0.341085530232335,-0.5473546750252175,-0.0572400584690316,-0.11525965378219633,-0.2486541036411663,-0.6899873641030181,-1.0540800055398591,-0.8339691184157433,True,True,True,1,1,261,"['beet', 'carrots', 'ginger root', 'pineapple']","Counter({'Produce': 3, 'Produce;Ethnic Foods;Spices and Seasonings': 1})","Carrot, Beet and Pineapple Juice",https://spoonacular.com/carrot-beet-and-pineapple-juice-533008
672,0.035555486979364996,0.08379723960332408,-0.18837475394353798,1.5346009557547597,0.6408868074907642,-0.7756447404789834,-0.1238201352121366,0.9598053491941532,0.5403754104325794,0.19772312825229973,0.6172695903429065,0.6464317101586662,1.2526306616551395,0.3291083461106708,1.5505296238721615,2.426395920864226,0.7655623978755812,1.1680762574328951,0.7252360235674729,-0.22957871162120655,-0.07091612565210055,2.513101130370958,0.9362806787913475,1.6480334435176414,2.3482540766022497,2.1497568879135747,0.5573555066404352,0.07609465546559327,1.572673952995459,-0.07853785515380385,1.1053711900994956,2.2098142803815013,2.4485104653407785,1.3253733518920372,2.2336066255566935,0.07547361503496743,0.8052822199935801,True,False,False,1,1,1801,"['baby bella mushrooms', 'cayenne pepper', 'chicken breast', 'fresh thyme', 'garlic', 'kale', 'kosher salt', 'lemon zest', 'olive oil', 'spaghetti squash']","Counter({'Produce': 6, 'Spices and Seasonings': 2, 'Meat': 1, 'Oil, Vinegar, Salad Dressing': 1})","Garlicky Spaghetti Squash with Chicken, Mushrooms, and Kale",https://spoonacular.com/garlicky-spaghetti-squash-with-chicken-mushrooms-and-kale-620173
677,0.481025234540479,-0.47671941326172096,20.57167807098622,-0.7199267845723836,10.513866925212685,0.024401407513779238,-1.0289380826692753,-1.1174672250777058,-0.36044361103751765,-0.5489771719876955,-1.2812352004160537,-0.8274261533528199,-0.40646578161559715,-0.7923281246260098,-0.8701544466802372,-0.3148071186444605,-0.6293997843049167,0.42410215533152607,-0.07168558947303452,-0.5609693969625655,-0.7111590068646384,-0.692179002291905,-0.8302291945921864,-0.7658010081280422,-0.8175431506170593,-0.9888984007107853,-0.8005664817122308,-0.37186238224428086,-0.5496145869558952,-0.019464628261134445,-0.5614204270688321,-0.4371248395737155,-0.5420657777323026,-0.7488647678640519,-0.570096468314706,0.13620230431318392,-0.42415628381341247,True,True,True,1,1,546,"['broccoli florets', 'chili flakes', 'kosher salt', 'lemon zest', 'olive oil', 'pepper', 'pine nuts', 'truffle oil']","Counter({'Spices and Seasonings': 3, 'Produce': 2, 'Oil, Vinegar, Salad Dressing': 2, 'Produce;Baking': 1})",My Favorite Broccoli,https://spoonacular.com/my-favorite-broccoli-481762
683,-0.0758119499109135,-1.3174943925592884,-0.5463066992009477,0.6209306167234967,-0.5699503767581507,0.024401407513779238,-0.8479144931778476,-0.801657855195586,-1.0276576997640372,-0.8134335283226938,0.27715830555291254,1.989932423989057,-0.40646578161559715,-0.9873021196328772,-1.0110658120880027,-0.7018048686448535,-0.7517803980133967,-0.006389166994581341,1.5844171376267695,-0.6152422027739847,0.9111105492904382,-0.43128410777283466,-0.6368653525661561,-1.239415195603218,-0.8751031002028649,-0.9163053824740449,-0.7290969033778799,-0.3540036299103324,-0.8112665987307197,-0.22622092238547764,-0.5543875510470248,-0.4187433179073598,-0.4877983324190588,-0.6695777929900681,-0.7021944371287371,-1.1391001705293622,-1.0388755357169088,True,True,True,1,1,2970,"['blackberries', 'pineapple', 'pineapple juice', 'raspberries', 'rose hips']","Counter({'Produce': 3, 'Beverages': 1, 'Health Foods;Gourmet': 1})",Pineapple Rosé Sangria,https://spoonacular.com/pineapple-ros-sangria-512647
685,,-1.0372360661267659,,-0.7916042628248362,0.17518019816425848,0.024401407513779238,-0.6668909036864198,-0.712672894621066,-0.18123982701504732,-0.31874457941369694,-0.7373270743431668,-0.6254312907839149,-0.40646578161559715,-0.770187529474063,-0.700903365324541,2.8256787765270723,1.7545132898259215,1.244538524276282,-0.12149319028806627,-0.747191989968796,-1.086639794342668,1.9043463764931277,-0.4115980960684943,-0.6406122418777818,-0.2803169544828736,-0.10264152002262562,-0.47895337920765196,-0.26917455632407716,-0.4333248039448621,-0.4001587571250045,-0.7020779475049779,-0.7373563601241914,-0.46286464132919003,0.5671428544847913,-0.6511863105569825,0.07547361503496743,1.0101886372947455,True,True,True,1,1,488,"['carrots', 'garlic', 'kale', 'olive oil', 'onion', 'red pepper flakes']","Counter({'Produce': 4, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Braised Cavolo Nero Kale,https://spoonacular.com/braised-cavolo-nero-kale-758513
688,-0.0758119499109135,0.08379723960332408,0.16955719131387167,1.7130919310108672,-0.3836677330275484,-0.7756447404789834,0.05720345427929114,0.2551862970547379,0.3147706466185764,1.6755674724772907,-0.9829630022470512,0.23774443007739357,1.738522014924971,-0.08102318964328366,1.5568273385272577,-0.7758539352824452,-0.7419963186170774,-0.37130564836171204,-1.0180300049586368,-0.49876560806695613,-0.8090407506089109,-0.1455420804424243,-0.2588827668971821,0.7780567004861504,1.6191613818487118,0.5327772380975682,0.5573555066404352,-0.312333207797786,0.9912250379402933,-0.9055630316511768,-0.3223026423273843,1.186576240954369,1.2854271103839596,-0.6692938647004567,2.0805822458414305,-0.3253357342012614,-0.6290627011145778,True,False,False,1,1,800,"['canned coconut milk', 'coconut aminos', 'cucumber', 'fish sauce', 'fresh ginger', 'jalapeno', 'orange', 'orange zest', 'salmon filets', 'salt and pepper']","Counter({'Produce': 3, 'Canned and Jarred': 1, 'Health Foods;Condiments': 1, 'Ethnic Foods': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Canned and Jarred;Produce;Ethnic Foods': 1, 'Seafood': 1, 'Spices and Seasonings': 1})",Ginger Citrus Salmon with Cucumber and Orange Salsa,https://spoonacular.com/ginger-citrus-salmon-with-cucumber-and-orange-salsa-509419
